"","Longitude","Latitude","Date","Survey_Type"
"147977",-77.0586348927704,38.9209288903851,2019-04-23,"N/A"
"117636",-77.0594141094461,38.9286883541894,2019-04-23,"N/A"
"478",-77.00144038878,38.9529312081795,2019-04-24,"transect"
"5144",-77.0126611089089,38.9326889960867,2019-04-25,"transect"
"7130",-77.0162455056168,38.9244450025734,2019-04-29,"transect"
"61029",-77.0168688789572,38.9432350612575,2019-05-01,""
"143756",-77.0516219426899,38.9220201162635,2019-05-01,""
"84386",-77.0703231429047,38.9371742959394,2019-05-01,""
"123764",-77.0647127828403,38.9271122817905,2019-05-01,""
"65387",-77.0025312921259,38.9421441617328,2019-05-01,""
"152219",-77.0623751328134,38.9198376477239,2019-05-01,""
"37348",-77.0139078555899,38.9492953085103,2019-05-01,""
"52664",-77.0647127828403,38.9452956034516,2019-05-01,""
"129250",-77.0223233956866,38.9257786547177,2019-05-01,""
"56969",-77.0586348927704,38.9442047356326,2019-05-01,""
"177312",-77.066894589532,38.9134111005344,2019-05-01,""
"185325",-77.0000377987639,38.9114708964522,2019-05-01,""
"112754",-77.007674122185,38.9300219265608,2019-05-01,""
"79608",-77.0023754487908,38.9385077087583,2019-05-01,""
"103048",-77.0428947159229,38.9324465393656,2019-05-01,""
"74842",-77.0064273755039,38.9397198804718,2019-05-01,""
"44328",-77.034167489156,38.9474772887327,2019-05-01,""
"103836",-77.0678296495428,38.9322040818149,2019-05-01,""
"123258",-77.0696997695642,38.9272335193721,2019-05-01,""
"16791",-77.0411804392366,38.9545067067813,2019-05-01,""
"68471",-77.0389986325449,38.9412956727201,2019-05-01,""
"75625",-77.0321415257994,38.9394774477869,2019-05-01,""
"215976",-77.0248168890486,38.9035882719845,2019-05-01,""
"176912",-77.0553621827328,38.9135323615285,2019-05-01,""
"171978",-77.0117260488981,38.9148662187898,2019-05-01,""
"77895",-77.0477258593118,38.9388713624481,2019-05-01,""
"110465",-77.0689205528886,38.9305068557523,2019-05-01,""
"176020",-77.0466349559659,38.9137748828952,2019-05-01,""
"162106",-76.998946895418,38.917412603948,2019-05-01,""
"203233",-77.0162455056168,38.9068626991956,2019-05-01,""
"76731",-77.0075182788498,38.9392350142731,2019-05-01,""
"44693",-77.0511544126845,38.9473560857563,2019-05-01,""
"53863",-77.0255961057241,38.9450531898313,2019-05-01,""
"85283",-77.0044014121473,38.937053075349,2019-05-01,""
"203160",-77.0276220690808,38.9068626991956,2019-05-01,""
"204621",-77.0215441790109,38.9064988814079,2019-05-01,""
"123343",-77.0564530860787,38.9272335193721,2019-05-01,""
"78201",-77.0000377987639,38.9388713624481,2019-05-01,""
"140035",-77.040557065896,38.922990080733,2019-05-01,""
"51771",-77.0561413994085,38.9455380162429,2019-05-01,""
"183402",-77.0042455688122,38.9119559524451,2019-05-01,""
"85796",-77.0721932629262,38.9368106335464,2019-05-01,""
"13810",-77.0625309761485,38.9552338481686,2019-05-01,""
"45192",-77.0472583293064,38.9472348825727,2019-05-01,""
"68716",-77.0008170154395,38.9412956727201,2019-05-01,""
"68441",-77.0436739325985,38.9412956727201,2019-05-01,""
"92067",-77.0552063393977,38.9352347416262,2019-05-01,""
"12942",-77.0185831556436,38.9585058920834,2019-05-01,""
"82967",-77.0698556128993,38.9375379564676,2019-05-01,""
"17801",-77.0315181524589,38.9542643246609,2019-05-01,""
"10065",-77.0552063393977,38.9562033584126,2019-05-01,""
"158040",-77.0416479692419,38.9183826314035,2019-05-01,""
"178118",-77.0151546022709,38.913289839333,2019-05-01,""
"47788",-77.0120377355684,38.9466288635462,2019-05-01,""
"148273",-77.0125052655738,38.9209288903851,2019-05-01,""
"118356",-77.0210766490056,38.9285671190943,2019-05-01,""
"213515",-77.0389986325449,38.9041946587881,2019-05-01,""
"14978",-77.0282454424213,38.9549914685352,2019-05-01,""
"212180",-77.0254402623891,38.9045584883843,2019-05-01,""
"70636",-77.0709465162452,38.9406896029229,2019-05-01,""
"120610",-77.03915447588,38.9279609405104,2019-05-01,""
"161208",-77.0650244695105,38.9175338581052,2019-05-01,""
"29242",-77.0213883356758,38.9513556745569,2019-05-01,""
"67932",-77.0491284493279,38.9414168860578,2019-05-01,""
"17553",-77.0701672995696,38.9542643246609,2019-05-01,""
"47721",-77.0224792390217,38.9466288635462,2019-05-01,""
"18442",-77.0054923154932,38.9541431332899,2019-05-01,""
"208128",-77.0659595295213,38.9055286915254,2019-05-01,""
"195985",-77.0377518858639,38.9086817601658,2019-05-01,""
"181947",-77.0093883988713,38.9123197422643,2019-05-01,""
"130966",-77.0503751960089,38.9252936932026,2019-05-01,""
"72185",-77.0511544126845,38.9403259585579,2019-05-01,""
"58598",-77.0263753223998,38.9438411092961,2019-05-01,""
"213833",-77.0633101928242,38.9040733818416,2019-05-01,""
"79703",-77.0614400728027,38.9383864904472,2019-05-01,""
"45661",-77.0257519490593,38.9576575989091,2019-05-01,""
"102808",-77.0064273755039,38.9325677678302,2019-05-01,""
"158897",-77.0558297127382,38.9181401257826,2019-05-01,""
"130158",-77.0285571290915,38.9255361743746,2019-05-01,""
"118872",-77.0145312289304,38.928445883792,2019-05-01,""
"141177",-77.010323458882,38.9227475908588,2019-05-01,""
"209771",-77.0315181524589,38.9051648669013,2019-05-01,""
"54495",-77.0009728587746,38.9449319827102,2019-05-01,""
"98290",-77.0456998959552,38.9336588146868,2019-05-01,""
"82524",-77.0650244695105,38.9376591762291,2019-05-01,""
"33112",-77.0092325555362,38.9503860979955,2019-05-01,""
"157282",-77.0120377355684,38.9186251361954,2019-05-01,""
"88322",-77.0478817026469,38.9362045254137,2019-05-01,""
"99545",-77.0717257329208,38.9332951342661,2019-05-01,""
"203018",-77.0497518226684,38.9068626991956,2019-05-01,""
"92788",-77.0167130356221,38.9351135177202,2019-05-01,""
"67798",-77.0700114562345,38.9414168860578,2019-05-01,""
"12019",-77.0461674259605,38.9557186049485,2019-05-01,""
"200008",-77.0017520754502,38.9077116001158,2019-05-01,""
"7501",-77.011570205563,38.9569304823913,2019-05-01,""
"185473",-77.0508427260142,38.9113496319361,2019-05-01,""
"55000",-77.0700114562345,38.9446895678466,2019-05-01,""
"27528",-77.066894589532,38.951719262348,2019-05-01,""
"8281",-77.0173364089626,38.9586270759935,2019-05-01,""
"94135",-77.0284012857564,38.9347498447592,2019-05-01,""
"54480",-77.0033105088014,38.9449319827102,2019-05-01,""
"169820",-77.0525570027006,38.9153512515784,2019-05-01,""
"149904",-77.0538037493816,38.9204438957187,2019-05-01,""
"143670",-77.0650244695105,38.9220201162635,2019-05-01,""
"6762",-77.0263753223998,38.9260211342315,2019-05-05,"transect"
"9531",-77.0396220058853,38.9140174034328,2019-05-06,"transect"
"5486",-77.040401222561,38.9314767041888,2019-05-13,"transect"
"5048",-77.030427249113,38.9329314519798,2019-05-14,"transect"
"6266",-77.0335441158155,38.9280821766408,2019-05-19,"transect"
"7094",-77.0338558024857,38.9245662447133,2019-05-19,"transect"
"8223",-77.0159338189465,38.9192313945491,2019-05-21,"transect"
"9333",-77.0586348927704,38.9145024420225,2019-05-21,"transect"
"8463",-77.0363492958477,38.9180188726611,2019-05-23,"Transect2"
"4888",-77.0134403255845,38.9335375880862,2019-05-30,"transect"
"8411",-77.0285571290916,38.9182613786962,2019-06-01,"transect"
"9976",-77.063154349489,38.911592160761,2019-06-07,"transect"
"185911",-77.0564530860787,38.9112283672129,2019-06-11,NA
"167661",-77.0196740589895,38.9159575379026,2019-06-11,NA
"208773",-77.0393103192151,38.9054074168579,2019-06-11,NA
"165282",-77.0210766490056,38.9165638190473,2019-06-11,NA
"182730",-77.0351025491667,38.9120772159254,2019-06-11,NA
"33986",-77.0207649623354,38.9501437017828,2019-06-11,NA
"151546",-77.0195182156544,38.9200801475434,2019-06-11,NA
"112267",-77.0097000855416,38.9301431591694,2019-06-11,NA
"157867",-77.0686088662183,38.9183826314035,2019-06-11,NA
"129068",-77.0506868826791,38.9257786547177,2019-06-11,NA
"164085",-77.0598816394514,38.9168063300548,2019-06-11,NA
"90000",-77.0079858088552,38.9358408580475,2019-06-11,NA
"174527",-77.0576998327597,38.9141386633913,2019-06-11,NA
"133951",-77.0284012857564,38.924566244714,2019-06-11,NA
"138055",-77.0536479060465,38.9234750579951,2019-06-11,NA
"92350",-77.0111026755577,38.9352347416262,2019-06-11,NA
"146383",-77.011570205563,38.9214138817362,2019-06-11,NA
"29470",-77.0597257961163,38.951234478212,2019-06-11,NA
"8408",-77.0179597823031,38.9566881085607,2019-06-11,NA
"165200",-77.0338558024857,38.9165638190473,2019-06-11,NA
"44408",-77.0217000223461,38.9474772887327,2019-06-11,NA
"192074",-77.0562972427436,38.9096519069567,2019-06-11,NA
"168674",-77.0095442422064,38.9157150239945,2019-06-11,NA
"179760",-77.0547388093923,38.9128047924561,2019-06-11,NA
"178163",-77.0081416521903,38.913289839333,2019-06-11,NA
"179784",-77.0509985693494,38.9128047924561,2019-06-11,NA
"39299",-77.0053364721581,38.9488105077955,2019-06-11,NA
"140387",-77.0595699527812,38.9228688358995,2019-06-11,NA
"194109",-77.0346350191614,38.9091668352186,2019-06-11,NA
"14372",-77.0488167626576,38.9551126584555,2019-06-11,NA
"108802",-77.0326090558048,38.9309917816287,2019-06-11,NA
"168834",-77.0584790494353,38.9155937667297,2019-06-11,NA
"106517",-77.0193623723192,38.9315979343118,2019-06-11,NA
"26744",-77.0413362825717,38.9519616531725,2019-06-11,NA
"209657",-77.049284292663,38.9051648669013,2019-06-11,NA
"82628",-77.0488167626576,38.9376591762291,2019-06-11,NA
"91651",-77.0461674259605,38.9353559653248,2019-06-11,NA
"93442",-77.0625309761485,38.9348710692868,2019-06-11,NA
"182606",-77.0544271227221,38.9120772159254,2019-06-11,NA
"96418",-77.0419596559122,38.9341437190133,2019-06-11,NA
"103411",-77.0601933261217,38.9323253106938,2019-06-11,NA
"27546",-77.0640894094997,38.951719262348,2019-06-11,NA
"61326",-77.0444531492742,38.9431138510281,2019-06-11,NA
"92460",-77.0678296495428,38.9351135177202,2019-06-11,NA
"76868",-77.0600374827865,38.9391137972052,2019-06-11,NA
"206605",-77.0078299655201,38.906013788124,2019-06-11,NA
"160762",-77.060660856127,38.9176551120551,2019-06-11,NA
"81796",-77.0307389357833,38.9379016151307,2019-06-11,NA
"129720",-77.0229467690271,38.9256574146498,2019-06-11,NA
"33490",-77.0241935157081,38.9502648999928,2019-06-11,NA
"49457",-77.0474141726415,38.9461440445949,2019-06-11,NA
"75287",-77.0109468322226,38.939598664233,2019-06-11,NA
"117081",-77.0720374195911,38.9288095890774,2019-06-11,NA
"63496",-77.0017520754502,38.9426290080383,2019-06-11,NA
"184456",-77.0615959161378,38.9115921607612,2019-06-11,NA
"12966",-77.0463232692957,38.9554762269731,2019-06-11,NA
"97956",-77.0238818290378,38.9337800410792,2019-06-11,NA
"25826",-77.036660982518,38.952204043168,2019-06-11,NA
"34013",-77.016557192287,38.9501437017828,2019-06-11,NA
"188917",-77.0312064657886,38.9105007745222,2019-06-11,NA
"113074",-77.031673995794,38.9299006937448,2019-06-11,NA
"175248",-77.0192065289841,38.9140174034331,2019-06-11,NA
"50607",-77.0159338189465,38.9459016338758,2019-06-11,NA
"195379",-77.0583232061002,38.9088030292397,2019-06-11,NA
"189983",-77.012816952244,38.910258241968,2019-06-11,NA
"187422",-77.0425830292527,38.9108645717999,2019-06-11,NA
"24371",-77.0620634461431,38.9581423391092,2019-06-11,NA
"162902",-77.0226350823568,38.9171700950123,2019-06-11,NA
"171827",-77.0352583925018,38.9148662187898,2019-06-11,NA
"99522",-77.00144038878,38.9334163612802,2019-06-11,NA
"97635",-77.0000377987639,38.9339012672644,2019-06-11,NA
"177966",-77.0388427892097,38.913289839333,2019-06-11,NA
"159419",-77.0483492326522,38.9180188726615,2019-06-11,NA
"31362",-77.0603491694568,38.9507496907603,2019-06-11,NA
"101781",-77.0187389989788,38.9328102241377,2019-06-11,NA
"41636",-77.0104793022172,38.9482045022391,2019-06-11,NA
"134940",-77.0220117090163,38.9243237602267,2019-06-11,NA
"133955",-77.0277779124159,38.924566244714,2019-06-11,NA
"200003",-77.0025312921259,38.9077116001158,2019-06-11,NA
"135351",-77.0318298391291,38.9242025176725,2019-06-11,NA
"199816",-77.031673995794,38.9077116001158,2019-06-11,NA
"33456",-77.0294921891023,38.9502648999928,2019-06-11,NA
"120429",-77.0673621195373,38.9279609405104,2019-06-11,NA
"212740",-77.0120377355684,38.9044372120593,2019-06-11,NA
"110944",-77.068141336213,38.9303856237652,2019-06-11,NA
"40945",-77.0442973059391,38.9483257037648,2019-06-11,NA
"85659",-77.0196740589895,38.9369318545513,2019-06-11,NA
"41143",-77.0134403255845,38.9483257037648,2019-06-11,NA
"108545",-76.9987910520829,38.9311130125797,2019-06-11,NA
"68577",-77.0224792390217,38.9412956727201,2019-06-11,NA
"135916",-77.0176480956329,38.9240812749108,2019-06-11,NA
"154303",-77.0330765858101,38.9193526455989,2019-06-11,NA
"90338",-77.0291805024321,38.9357196351776,2019-06-11,NA
"41760",-77.0650244695105,38.9480833005061,2019-06-11,NA
"152364",-77.0397778492205,38.9198376477239,2019-06-11,NA
"49142",-77.0453882092849,38.9575364133409,2019-06-11,NA
"196109",-77.0184273123085,38.9086817601658,2019-06-11,NA
"121086",-77.0388427892097,38.927839704172,2019-06-11,NA
"199785",-77.0365051391829,38.9077116001158,2019-06-11,NA
"173784",-77.0257519490593,38.9143811826862,2019-06-11,NA
"167680",-77.0167130356221,38.9159575379026,2019-06-11,NA
"181045",-77.0022196054556,38.9125622677746,2019-06-11,NA
"196139",-77.0137520122548,38.9086817601658,2019-06-11,NA
"171465",-77.017803938968,38.9149874772978,2019-06-11,NA
"57431",-77.0639335661646,38.9572940415827,2019-06-11,NA
"47740",-77.0195182156544,38.9466288635462,2019-06-11,NA
"135764",-77.0413362825717,38.9240812749108,2019-06-11,NA
"51567",-77.014063698925,38.9456592223277,2019-06-11,NA
"115169",-77.0006611721044,38.9294157604091,2019-06-11,NA
"184225",-77.0237259857027,38.9117134248631,2019-06-11,NA
"59410",-77.0475700159767,38.9435986907024,2019-06-11,NA
"170523",-77.0168688789572,38.9152299936921,2019-06-11,NA
"81487",-77.0050247854878,38.9380228342706,2019-06-11,NA
"155275",-77.0293363457672,38.9191101432931,2019-06-11,NA
"44144",-77.0628426628188,38.9474772887327,2019-06-11,NA
"136626",-77.0547388093923,38.9238387887662,2019-06-11,NA
"22191",-77.0121935789036,38.9531735948607,2019-06-11,NA
"2227",-77.0315181524589,38.9463864544838,2019-06-14,"transect"
"4615",-77.0436739325985,38.9347498447583,2019-06-15,"transect"
"8136",-77.0284012857564,38.919716397503,2019-06-16,"transect"
"3025",-77.036660982518,38.9419017373356,2019-06-16,"transect"
"10534",-77.0254402623891,38.9084392213961,2019-06-20,"transect"
"1941",-77.0103234588821,38.9478408964172,2019-06-24,"transect"
"4033",-77.0241935157081,38.9371742959385,2019-06-28,"Transect2"
"5369",-77.0424271859176,38.9319616234345,2019-06-30,"transect"
"5049",-77.0291805024321,38.9329314519798,2019-07-03,"transect"
"8994",-77.0400895358907,38.9157150239942,2019-07-08,"transect"
"25536",-77.0079858088552,38.952325237855,2019-07-09,"other"
"188485",-77.0246610457134,38.9106220404886,2019-07-09,"other"
"195844",-77.0597257961163,38.9086817601658,2019-07-09,"other"
"22898",-77.0497518226684,38.9529312081809,2019-07-09,"other"
"205802",-77.0591024227758,38.9061350617557,2019-07-09,"other"
"174390",-77.005180628823,38.9142599231423,2019-07-09,"other"
"83915",-77.0698556128993,38.9372955163226,2019-07-09,"other"
"166797",-77.0065832188391,38.9162000509821,2019-07-09,"other"
"106280",-77.0562972427436,38.9315979343118,2019-07-09,"other"
"25628",-77.0675179628725,38.952204043168,2019-07-09,"other"
"46549",-77.0573881460894,38.9468712717786,2019-07-09,"other"
"49331",-77.0424271859176,38.9575364133409,2019-07-09,"other"
"88585",-77.0068949055094,38.9362045254137,2019-07-09,"other"
"82760",-77.0282454424213,38.9376591762291,2019-07-09,"other"
"192370",-77.010167615547,38.9096519069567,2019-07-09,"other"
"79678",-77.0653361561807,38.9383864904472,2019-07-09,"other"
"72886",-77.0157779756114,38.9402047433552,2019-07-09,"other"
"188158",-77.0017520754502,38.9107433062478,2019-07-09,"other"
"174420",-77.0005053287693,38.9142599231423,2019-07-09,"other"
"29130",-77.0388427892097,38.9513556745569,2019-07-09,"other"
"18632",-77.0497518226684,38.9540219417116,2019-07-09,"other"
"110481",-77.0497518226684,38.9559609820951,2019-07-09,"other"
"29771",-77.012816952244,38.951234478212,2019-07-09,"other"
"82347",-77.0187389989788,38.9377803957835,2019-07-09,"other"
"147184",-77.0344791758262,38.921171386475,2019-07-09,"other"
"104008",-77.0410245959015,38.9322040818149,2019-07-09,"other"
"73618",-77.0494401359981,38.9399623123279,2019-07-09,"other"
"185650",-77.0232584556973,38.9113496319361,2019-07-09,"other"
"132241",-76.9994144254234,38.9250512112019,2019-07-09,"other"
"199255",-77.0452323659498,38.9078328708471,2019-07-09,"other"
"27995",-77.0679854928779,38.9515980666248,2019-07-09,"other"
"207982",-77.0148429156006,38.9056499659858,2019-07-09,"other"
"135393",-77.0252844190539,38.9242025176725,2019-07-09,"other"
"156209",-77.0315181524589,38.9188676401586,2019-07-09,"other"
"88843",-77.040557065896,38.9360833031655,2019-07-09,"other"
"72765",-77.0346350191614,38.9402047433552,2019-07-09,"other"
"41746",-77.0672062762022,38.9480833005061,2019-07-09,"other"
"215833",-77.0471024859713,38.9035882719845,2019-07-09,"other"
"123873",-77.0477258593118,38.9271122817905,2019-07-09,"other"
"150393",-77.0514660993547,38.9203226465341,2019-07-09,"other"
"97428",-77.0322973691345,38.9339012672644,2019-07-09,"other"
"122851",-77.0592582661109,38.9273547567465,2019-07-09,"other"
"206679",-77.0701672995696,38.9058925142852,2019-07-09,"other"
"72713",-77.0427388725878,38.9402047433552,2019-07-09,"other"
"750",-77.0294921891023,38.9586270759935,2019-07-09,"other"
"10251",-77.0262194790647,38.9562033584126,2019-07-09,"other"
"78231",-77.0692322395589,38.9387501447587,2019-07-09,"other"
"88611",-77.0212324923407,38.9565669213345,2019-07-09,"other"
"60116",-77.0114143622279,38.9434774810947,2019-07-09,"other"
"89692",-77.0559855560734,38.9358408580475,2019-07-09,"other"
"48307",-77.0050247854878,38.9465076591193,2019-07-09,"other"
"48985",-77.0471024859713,38.9462652496435,2019-07-09,"other"
"100696",-77.0400895358907,38.9330526796163,2019-07-09,"other"
"175305",-77.010323458882,38.9140174034331,2019-07-09,"other"
"62201",-77.0558297127382,38.9428714299476,2019-07-09,"other"
